seed,spans,launch_power_dbm,pcs_nu,scenario,display_name,band,channel_id,shaped,neural_nli,ase_var,nli_var,implementation_var,total_noise_var,gsnr_db,entropy_bits_per_symbol,ser,ber,gmi_bits_per_symbol,ngmi,net_rate_tbps,parameter_count,train_time_s,inference_time_s,residual_mse_before,residual_mse_after,residual_mse_improvement_percent,score
1,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,0,True,True,0.003746311857259204,0.028569582255306706,0.005157396681095,0.037473290793660914,17.538979465302557,4.0,0.013428571428571429,0.003357142857142857,4.0,1.0,0.4266666666666667,786,0.37159149999934016,0.001360299998850678,0.028256806292021906,0.017837402338216766,36.87396178508319,1.0778687024216262
1,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,1,True,True,0.003746311857259204,0.026889018593229837,0.005157396681095,0.03579272713158404,18.020980896201998,4.0,0.012857142857142857,0.0032142857142857142,4.0,1.0,0.4266666666666667,786,0.4097972999988997,0.001588699999047094,0.026332462280958202,0.015967228241649922,39.36295029577881,1.099291616800461
1,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,2,True,True,0.003746311857259204,0.028569582255306706,0.005157396681095,0.037473290793660914,17.71264693616218,4.0,0.01,0.0025,4.0,1.0,0.4266666666666667,786,0.43759619999946153,0.001150799998868024,0.02753323470933494,0.01689822079581857,38.626096881782836,1.0976725441131538
1,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,0,True,True,0.0031304294951613027,0.02142718669148003,0.005157396681095,0.029715012867736333,18.68376930405207,4.0,0.0037142857142857142,0.0009285714285714286,4.0,1.0,0.4266666666666667,786,0.4497080000001006,0.0011594999996304978,0.022806904976873908,0.013741305097861287,39.74936488841908,1.160088867400178
1,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,1,True,True,0.0031304294951613027,0.020166763944922384,0.005157396681095,0.028454590121178687,18.697807172975082,4.0,0.003142857142857143,0.0007857142857142857,4.0,1.0,0.4266666666666667,786,0.38299149999875226,0.0012473999995563645,0.02199248931726278,0.013573564213701766,38.2809102785498,1.1627932392999558
1,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,2,True,True,0.0031304294951613027,0.02142718669148003,0.005157396681095,0.029715012867736333,18.817769462137807,4.0,0.0037142857142857142,0.0009285714285714286,4.0,1.0,0.4266666666666667,786,0.38625880000108737,0.0012501000001066132,0.022168315702702005,0.013158748733096644,40.641639583413294,1.1654488737236075
1,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,0,True,True,0.0026400000000000004,0.015726375553379836,0.005157396681095,0.023523772234474834,19.366066167721876,4.0,0.003142857142857143,0.0007857142857142857,4.0,1.0,0.4266666666666667,786,0.38051939999968454,0.0009647000006225426,0.01838475725379015,0.011587468833595953,36.97241321363048,1.1895235990898274
1,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,1,True,True,0.0026400000000000004,0.01480129463847514,0.005157396681095,0.02259869131957014,19.515320647791714,4.0,0.0014285714285714286,0.00035714285714285714,4.0,1.0,0.4266666666666667,786,0.37113979999958246,0.0009754000002430985,0.01791674219882977,0.011313563006786868,36.854798259441324,1.2019223497211924
1,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,2,True,True,0.0026400000000000004,0.015726375553379836,0.005157396681095,0.023523772234474834,19.245705066584478,4.0,0.001142857142857143,0.00028571428571428574,4.0,1.0,0.4266666666666667,786,0.4369248000002699,0.0016660000001138542,0.018250773290256192,0.011763537765805122,35.54498990963033,1.1922091550443317
1,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,0,True,True,0.0029349717600234016,0.014284791127653353,0.005157396681095,0.022377159568771753,19.686394765601577,4.0,0.0014285714285714286,0.00035714285714285714,4.0,1.0,0.4266666666666667,786,0.37651670000013837,0.0010686999994504731,0.017458470708196262,0.010635797301517974,39.079444704599666,1.208765314433587
1,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,1,True,True,0.0029349717600234016,0.013444509296614919,0.005157396681095,0.021536877737733322,19.639918073684118,4.0,0.0005714285714285715,0.00014285714285714287,4.0,1.0,0.4266666666666667,786,0.42269579999992857,0.0013288999998621875,0.017229977639804883,0.01088681093266827,36.81471235622825,1.2101205324711741
1,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,2,True,True,0.0029349717600234016,0.014284791127653353,0.005157396681095,0.022377159568771753,19.739848086684525,4.0,0.0005714285714285715,0.00014285714285714287,4.0,1.0,0.4266666666666667,786,0.39226009999947564,0.0012680999989242991,0.017604114473380658,0.010498412890644767,40.36386830749418,1.2141177329911905
2,6,2.0,0.0,neural_only,Neural NLI only,O,0,False,True,0.004222833195542727,0.036523613678659146,0.005157396681095,0.04590384355529687,16.78456849672089,4.0,0.021714285714285714,0.0054285714285714284,4.0,1.0,0.4266666666666667,786,0.3593990000008489,0.0012463999992178287,0.0340372949092454,0.02125488292426789,37.554135894346516,1.016620835106931
2,6,2.0,0.0,neural_only,Neural NLI only,O,1,False,True,0.004222833195542727,0.03437516581520861,0.005157396681095,0.04375539569184634,16.972655197260952,4.0,0.018285714285714287,0.004571428571428572,4.0,1.0,0.4266666666666667,786,0.3532833000008395,0.001040600000123959,0.03190844558295746,0.019927198274718387,37.5488278709457,1.0370014459856762
2,6,2.0,0.0,neural_only,Neural NLI only,O,2,False,True,0.004222833195542727,0.036523613678659146,0.005157396681095,0.04590384355529687,16.728631673224562,4.0,0.025142857142857144,0.006285714285714286,4.0,1.0,0.4266666666666667,786,0.36323349999838683,0.0011309999990771757,0.03371424940671298,0.02154497890572459,36.095332730632634,1.0015262193099348
2,6,2.0,0.0,neural_only,Neural NLI only,E,0,False,True,0.003746311857259204,0.03246543438103035,0.005157396681095,0.04136914291938455,17.33271154285617,4.0,0.014,0.0035,4.0,1.0,0.4266666666666667,786,0.3798525999991398,0.0009561000006215181,0.030100191606029815,0.01846847099296215,38.643344086678646,1.0674751283809136
2,6,2.0,0.0,neural_only,Neural NLI only,E,1,False,True,0.003746311857259204,0.030555702946852094,0.005157396681095,0.0394594114852063,17.522084632487186,4.0,0.013714285714285714,0.0034285714285714284,4.0,1.0,0.4266666666666667,786,0.3555664000014076,0.001189399999930174,0.029125725781035405,0.017733035238908245,39.115559309238805,1.0761214805375827
2,6,2.0,0.0,neural_only,Neural NLI only,E,2,False,True,0.003746311857259204,0.03246543438103035,0.005157396681095,0.04136914291938455,17.173170816261706,4.0,0.013142857142857144,0.003285714285714286,4.0,1.0,0.4266666666666667,786,0.3785715000012715,0.0009384000004502013,0.03017276713349004,0.01908503762007175,36.747473191186195,1.0643077850314207
2,6,2.0,0.0,neural_only,Neural NLI only,S,0,False,True,0.0031304294951613027,0.024349075785772764,0.005157396681095,0.03263690196202906,18.45923842426459,4.0,0.0054285714285714284,0.0013571428571428571,4.0,1.0,0.4266666666666667,786,0.35107520000019576,0.000964300001214724,0.02424586538111131,0.014252057884420282,41.21860506771882,1.1446790607801074
2,6,2.0,0.0,neural_only,Neural NLI only,S,1,False,True,0.0031304294951613027,0.02291677721013907,0.005157396681095,0.03120460338639537,18.620484602768446,4.0,0.0034285714285714284,0.0008571428571428571,4.0,1.0,0.4266666666666667,786,0.387528299999758,0.0010246000001643552,0.02339843362933619,0.013798552647805487,41.0278787614855,1.1586289079202616
2,6,2.0,0.0,neural_only,Neural NLI only,S,2,False,True,0.0031304294951613027,0.024349075785772764,0.005157396681095,0.03263690196202906,18.26805503974625,4.0,0.0037142857142857142,0.0009285714285714286,4.0,1.0,0.4266666666666667,786,0.38956880000114325,0.0011491999994177604,0.024480631751142814,0.014798108915680152,39.551768654870024,1.1434602968279453
2,6,2.0,0.0,neural_only,Neural NLI only,C,0,False,True,0.0026400000000000004,0.017870881310658907,0.005157396681095,0.025668277991753904,19.546076313643358,4.0,0.002,0.0005,4.0,1.0,0.4266666666666667,786,0.3944382999998197,0.00097989999994752,0.019309734209319092,0.011203275586210351,41.981202512857344,1.201009719212401
2,6,2.0,0.0,neural_only,Neural NLI only,C,1,False,True,0.0026400000000000004,0.016819652998267206,0.005157396681095,0.024617049679362207,19.46840571664143,4.0,0.0014285714285714286,0.00035714285714285714,4.0,1.0,0.4266666666666667,786,0.4190649000011035,0.0009379000002809335,0.019066353231033336,0.011351190796157328,40.46480384260599,1.200045752475181
2,6,2.0,0.0,neural_only,Neural NLI only,C,2,False,True,0.0026400000000000004,0.017870881310658907,0.005157396681095,0.025668277991753904,19.48938399009844,4.0,0.002285714285714286,0.0005714285714285715,4.0,1.0,0.4266666666666667,786,0.41437349999978323,0.0011420999999245396,0.019600241421442156,0.011299062815370171,42.35243039910065,1.1976705976991755
2,6,2.0,0.0,neural_only,Neural NLI only,L,0,False,True,0.0029349717600234016,0.016232717190515174,0.005157396681095,0.024325085631633575,19.503485734040815,4.0,0.001142857142857143,0.00028571428571428574,4.0,1.0,0.4266666666666667,786,0.36728670000047714,0.0010791000004246598,0.019305871087309932,0.01115224382381064,42.233925766026715,1.2025203817425851
2,6,2.0,0.0,neural_only,Neural NLI only,L,1,False,True,0.0029349717600234016,0.015277851473426047,0.005157396681095,0.02337021991454445,19.471001724541505,4.0,0.0008571428571428571,0.00021428571428571427,4.0,1.0,0.4266666666666667,786,0.35220399999889196,0.001114800001232652,0.017999644020358453,0.011117209648632775,38.23650269939404,1.2022924499340413
2,6,2.0,0.0,neural_only,Neural NLI only,L,2,False,True,0.0029349717600234016,0.016232717190515174,0.005157396681095,0.024325085631633575,19.604348754369404,4.0,0.0017142857142857142,0.00042857142857142855,4.0,1.0,0.4266666666666667,786,0.37465100000008533,0.0010758999997051433,0.018824551648476667,0.01116912857595898,40.66722658511329,1.2044120454128715
2,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,0,True,True,0.004222833195542727,0.032140780037220054,0.005157396681095,0.041521009913857786,17.21410949110424,4.0,0.017714285714285714,0.004428571428571428,4.0,1.0,0.4266666666666667,786,0.4199601000000257,0.001117300000260002,0.03112283151443344,0.01925327516292565,38.13777787539414,1.0488024748822649
2,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,1,True,True,0.004222833195542727,0.03025014591738357,0.005157396681095,0.039630375794021296,17.425778476896387,4.0,0.012857142857142857,0.0032142857142857142,4.0,1.0,0.4266666666666667,786,0.4011071000004449,0.0009559999998600688,0.029224287317611106,0.01795287115659557,38.568660506643624,1.0754835200282364
2,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,2,True,True,0.004222833195542727,0.032140780037220054,0.005157396681095,0.041521009913857786,17.180537447889158,4.0,0.02085714285714286,0.005214285714285715,4.0,1.0,0.4266666666666667,786,0.35241209999912826,0.001617699999769684,0.03082683703484465,0.019415809210489198,37.01653793237746,1.0356738788679472
2,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,0,True,True,0.003746311857259204,0.028569582255306706,0.005157396681095,0.037473290793660914,17.764309185597295,4.0,0.01,0.0025,4.0,1.0,0.4266666666666667,786,0.3701703999995516,0.0012342999998509185,0.027572927322873447,0.016721343840751697,39.35593546180964,1.0997390340905584
2,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,1,True,True,0.003746311857259204,0.026889018593229837,0.005157396681095,0.03579272713158404,17.935022316357706,4.0,0.01,0.0025,4.0,1.0,0.4266666666666667,786,0.3973318999996991,0.0010098999991896562,0.026722737374533786,0.016124613319054418,39.65957494152212,1.106567559320975
2,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,2,True,True,0.003746311857259204,0.028569582255306706,0.005157396681095,0.037473290793660914,17.592918534194332,4.0,0.008285714285714285,0.0020714285714285713,4.0,1.0,0.4266666666666667,786,0.4194963000009011,0.0009663000000728061,0.027636612007434037,0.017326795456645703,37.30492199266347,1.0993119794630113
2,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,0,True,True,0.0031304294951613027,0.02142718669148003,0.005157396681095,0.029715012867736333,18.863132689318522,4.0,0.004285714285714286,0.0010714285714285715,4.0,1.0,0.4266666666666667,786,0.35208009999951173,0.0010943000015686266,0.02234081203121783,0.012986381323355967,41.87148924931865,1.1651205456679792
2,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,1,True,True,0.0031304294951613027,0.020166763944922384,0.005157396681095,0.028454590121178687,18.958389148431372,4.0,0.003142857142857143,0.0007857142857142857,4.0,1.0,0.4266666666666667,786,0.3601082999994105,0.0009580999994796002,0.021596786804525845,0.012765654330318774,40.89095546545105,1.1732165183182073
2,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,2,True,True,0.0031304294951613027,0.02142718669148003,0.005157396681095,0.029715012867736333,18.60840145469635,4.0,0.002857142857142857,0.0007142857142857143,4.0,1.0,0.4266666666666667,786,0.4281165000011242,0.0010425999989820411,0.022557567257220884,0.013682692848681094,39.34322485816312,1.160288439140235
2,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,0,True,True,0.0026400000000000004,0.015726375553379836,0.005157396681095,0.023523772234474834,19.881389367256944,4.0,0.0014285714285714286,0.00035714285714285714,4.0,1.0,0.4266666666666667,786,0.41825969999990775,0.00123639999947045,0.017921676239587632,0.010370834740627154,42.132451217265256,1.2165650984998015
2,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,1,True,True,0.0026400000000000004,0.01480129463847514,0.005157396681095,0.02259869131957014,19.83015833485656,4.0,0.001142857142857143,0.00028571428571428574,4.0,1.0,0.4266666666666667,786,0.3689889999986917,0.0009532999993098201,0.01772690410445355,0.01044398313235687,41.08399825024711,1.2155872857752148
2,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,2,True,True,0.0026400000000000004,0.015726375553379836,0.005157396681095,0.023523772234474834,19.777331366983578,4.0,0.0017142857142857142,0.00042857142857142855,4.0,1.0,0.4266666666666667,786,0.39412330000050133,0.0015258000003086636,0.018191515432341154,0.010574204016876913,41.87287993567632,1.2113313499174383
2,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,0,True,True,0.0029349717600234016,0.014284791127653353,0.005157396681095,0.022377159568771753,19.895217845599444,4.0,0.0005714285714285715,0.00014285714285714287,4.0,1.0,0.4266666666666667,786,0.3548166000000492,0.0010751000008895062,0.017989231969238417,0.010190348689188616,43.35306417408975,1.2203325233477873
2,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,1,True,True,0.0029349717600234016,0.013444509296614919,0.005157396681095,0.021536877737733322,19.722791726546884,4.0,0.00028571428571428574,7.142857142857143e-05,4.0,1.0,0.4266666666666667,786,0.3687606000003143,0.0009384999993926613,0.01680380887727512,0.010490997788372244,37.56773916561321,1.2145069071571135
2,6,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,2,True,True,0.0029349717600234016,0.014284791127653353,0.005157396681095,0.022377159568771753,19.91819983357777,4.0,0.001142857142857143,0.00028571428571428574,4.0,1.0,0.4266666666666667,786,0.4041902000008122,0.0010154999999940628,0.017541620298022934,0.010390445829921867,40.76689807786488,1.2191089457240634
3,6,2.0,0.0,neural_only,Neural NLI only,O,0,False,True,0.004222833195542727,0.036523613678659146,0.005157396681095,0.04590384355529687,16.704326123047302,4.0,0.022285714285714287,0.005571428571428572,4.0,1.0,0.4266666666666667,786,0.38577079999959096,0.0010595000003377208,0.033782115952714985,0.02162683946759377,35.981394718243884,1.0112682830171302
3,6,2.0,0.0,neural_only,Neural NLI only,O,1,False,True,0.004222833195542727,0.03437516581520861,0.005157396681095,0.04375539569184634,16.901965407307138,4.0,0.018,0.0045,4.0,1.0,0.4266666666666667,786,0.3899587000014435,0.0011063999991165474,0.03126398180397711,0.019773739956831127,36.75233026678739,1.0352452829589522
3,6,2.0,0.0,neural_only,Neural NLI only,O,2,False,True,0.004222833195542727,0.036523613678659146,0.005157396681095,0.04590384355529687,16.86632536762329,4.0,0.024285714285714285,0.006071428571428571,4.0,1.0,0.4266666666666667,786,0.36221779999868886,0.0012538999999378575,0.033456522142695504,0.020844388432870387,37.69708535762645,1.0102482528001697
3,6,2.0,0.0,neural_only,Neural NLI only,E,0,False,True,0.003746311857259204,0.03246543438103035,0.005157396681095,0.04136914291938455,17.16753829365462,4.0,0.014285714285714285,0.0035714285714285713,4.0,1.0,0.4266666666666667,786,0.4024628999995912,0.0013013999996474013,0.029813293190810723,0.01917123796662519,35.695671578696,1.0597967698414228
3,6,2.0,0.0,neural_only,Neural NLI only,E,1,False,True,0.003746311857259204,0.030555702946852094,0.005157396681095,0.0394594114852063,17.218407928298728,4.0,0.017142857142857144,0.004285714285714286,4.0,1.0,0.4266666666666667,786,0.38967930000035267,0.0015150000017456478,0.02908954050856227,0.01898268741888634,34.743942025144946,1.0511172695129016
3,6,2.0,0.0,neural_only,Neural NLI only,E,2,False,True,0.003746311857259204,0.03246543438103035,0.005157396681095,0.04136914291938455,17.066291280977026,4.0,0.01657142857142857,0.004142857142857143,4.0,1.0,0.4266666666666667,786,0.37279470000066794,0.001058499999999185,0.030508523732437495,0.0193494448441518,36.57692186666199,1.0471754607628907
3,6,2.0,0.0,neural_only,Neural NLI only,S,0,False,True,0.0031304294951613027,0.024349075785772764,0.005157396681095,0.03263690196202906,18.24860588605006,4.0,0.007714285714285714,0.0019285714285714286,4.0,1.0,0.4266666666666667,786,0.3539884000001621,0.001072099999873899,0.02481154877449281,0.015131371477798512,39.01480469710088,1.1276823306800978
3,6,2.0,0.0,neural_only,Neural NLI only,S,1,False,True,0.0031304294951613027,0.02291677721013907,0.005157396681095,0.03120460338639537,18.55890381379503,4.0,0.005714285714285714,0.0014285714285714286,4.0,1.0,0.4266666666666667,786,0.38772229999995034,0.001989500000490807,0.023691321055334388,0.014167601732418576,40.199190668480824,1.1475942477898966
3,6,2.0,0.0,neural_only,Neural NLI only,S,2,False,True,0.0031304294951613027,0.024349075785772764,0.005157396681095,0.03263690196202906,18.186130466933538,4.0,0.0054285714285714284,0.0013571428571428571,4.0,1.0,0.4266666666666667,786,0.358112699999765,0.001328099999227561,0.024474364530209257,0.014996612239314871,38.72522319913877,1.1337547424868653
