seed,scenario_group,spans,launch_power_dbm,pcs_nu,shaped,stress_name,display_name,scenario,n_bands,bands,symbol_entropy_bits,conditional_bit_entropy_sum,bmd_gmi_bits_per_symbol,gmi,ngmi,ber,gsnr_db,air_tbps,air_tbps_per_channel,rate_tbps,rate_tbps_per_channel
1,C,10,2.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.3347643652065938,3.6472513441800523,3.6472513441800523,0.9163089086983516,0.019989013671875,12.69869391477469,0.4668481720550467,0.4668481720550467,0.4668481720550467,0.4668481720550467
1,C,10,2.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.332221007200315,3.644334112243057,3.644334112243057,0.9169447481999212,0.0189208984375,12.60406131725137,0.46647476636711127,0.46647476636711127,0.46647476636711127,0.46647476636711127
1,C,10,2.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.31120299728146783,3.659188611064367,3.659188611064367,0.922199250679633,0.01800537109375,12.618553914184876,0.46837614221623897,0.46837614221623897,0.46837614221623897,0.46837614221623897
1,C,10,4.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.8171946340518966,3.1828053659481035,3.1828053659481035,0.7957013414870259,0.049346923828125,10.788494702317674,0.4073990868413572,0.4073990868413572,0.4073990868413572,0.4073990868413572
1,C,10,4.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.8319329080987591,3.164746947822474,3.164746947822474,0.7920167729753103,0.049652099609375,10.614982716878686,0.4050876093212767,0.4050876093212767,0.4050876093212767,0.4050876093212767
1,C,10,4.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.8244932906335076,3.169609510689071,3.169609510689071,0.793876677341623,0.048065185546875,10.49422215720428,0.40571001736820106,0.40571001736820106,0.40571001736820106,0.40571001736820106
1,C,10,4.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.7950916353345234,3.1957045789831358,3.1957045789831358,0.8012270911663691,0.048095703125,10.47942748291582,0.4090501861098414,0.4090501861098414,0.4090501861098414,0.4090501861098414
1,C,10,4.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.7837761721803035,3.202988967754249,3.202988967754249,0.8040559569549242,0.046875,10.54558425076082,0.4099825878725439,0.4099825878725439,0.4099825878725439,0.4099825878725439
1,C,10,4.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.769136430971809,3.212879278414837,3.212879278414837,0.8077158922570478,0.045166015625,10.452220969550146,0.4112485476370991,0.4112485476370991,0.4112485476370991,0.4112485476370991
1,C,10,4.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.7738865155710415,3.2026686038723304,3.2026686038723304,0.8065283711072396,0.046356201171875,10.451518925580404,0.40994158129565833,0.40994158129565833,0.40994158129565833,0.40994158129565833
1,C,10,4.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.8015536849028158,3.168837923443019,3.168837923443019,0.799611578774296,0.046630859375,10.319143856589893,0.40561125420070643,0.40561125420070643,0.40561125420070643,0.40561125420070643
1,C,10,6.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,1.712464437421498,2.287535562578502,2.287535562578502,0.5718838906446255,0.122772216796875,7.4091472060301236,0.2928045520100483,0.2928045520100483,0.2928045520100483,0.2928045520100483
1,C,10,6.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,1.6997327772104605,2.2969470787107724,2.2969470787107724,0.5750668056973849,0.117706298828125,7.268130856096327,0.29400922607497887,0.29400922607497887,0.29400922607497887,0.29400922607497887
1,C,10,6.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,1.7227969319858965,2.2713058693366825,2.2713058693366825,0.5693007670035259,0.11724853515625,7.202855165826799,0.29072715127509535,0.29072715127509535,0.29072715127509535,0.29072715127509535
1,C,10,6.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,1.7227156684401832,2.268080545877476,2.268080545877476,0.5693210828899542,0.115936279296875,7.190559108218024,0.29031430987231693,0.29031430987231693,0.29031430987231693,0.29031430987231693
1,C,10,6.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,1.7363031746187123,2.25046196531584,2.25046196531584,0.5659242063453219,0.11712646484375,6.996651816949462,0.28805913156042756,0.28805913156042756,0.28805913156042756,0.28805913156042756
1,C,10,6.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,1.7128422207367044,2.2691734886499413,2.2691734886499413,0.5717894448158238,0.114654541015625,7.10034865775126,0.2904542065471925,0.2904542065471925,0.2904542065471925,0.2904542065471925
1,C,10,6.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,1.7515242767206405,2.2250308427227314,2.2250308427227314,0.5621189308198399,0.1180419921875,6.88666745374046,0.28480394786850965,0.28480394786850965,0.28480394786850965,0.28480394786850965
1,C,10,6.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,1.72310132528177,2.247290283064065,2.247290283064065,0.5692246686795576,0.116485595703125,6.914200853003052,0.28765315623220034,0.28765315623220034,0.28765315623220034,0.28765315623220034
1,C,12,-2.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.17584821377544388,3.824151786224556,3.824151786224556,0.956037946556139,0.01116943359375,14.12286307279694,0.48949142863674316,0.48949142863674316,0.48949142863674316,0.48949142863674316
1,C,12,-2.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.15314450197168292,3.84353535394955,3.84353535394955,0.9617138745070792,0.009979248046875,14.10514809623521,0.49197252530554236,0.49197252530554236,0.49197252530554236,0.49197252530554236
1,C,12,-2.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.13653141570743818,3.857571385615141,3.857571385615141,0.9658671460731405,0.008941650390625,14.11360457202532,0.49376913735873806,0.49376913735873806,0.49376913735873806,0.49376913735873806
1,C,12,-2.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.11970446416244329,3.871091750155216,3.871091750155216,0.9700738839593892,0.007293701171875,14.185683568537401,0.4954997440198677,0.4954997440198677,0.4954997440198677,0.4954997440198677
1,C,12,-2.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.13307335645807516,3.8536917834764775,3.8536917834764775,0.9667316608854812,0.0079345703125,14.129377635139935,0.4932725482849891,0.4932725482849891,0.4932725482849891,0.4932725482849891
1,C,12,-2.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.12565640940186715,3.8563592999847787,3.8563592999847787,0.9685858976495332,0.007965087890625,14.082223766800672,0.4936139903980517,0.4936139903980517,0.4936139903980517,0.4936139903980517
1,C,12,-2.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.11910998546791728,3.8574451339754545,3.8574451339754545,0.9702225036330206,0.007476806640625,14.040805464623666,0.49375297714885813,0.49375297714885813,0.49375297714885813,0.49375297714885813
1,C,12,-2.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.1332066756780401,3.8371849326677947,3.8371849326677947,0.96669833108049,0.008636474609375,14.004171706345925,0.4911596713814777,0.4911596713814777,0.4911596713814777,0.4911596713814777
1,C,12,0.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.22709198267179967,3.7729080173282004,3.7729080173282004,0.9432270043320501,0.013397216796875,13.597213556237095,0.48293222621800963,0.48293222621800963,0.48293222621800963,0.48293222621800963
1,C,12,0.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.23303013308991535,3.7636497228313175,3.7636497228313175,0.9417424667275212,0.013763427734375,13.379831557176832,0.4817471645224086,0.4817471645224086,0.4817471645224086,0.4817471645224086
1,C,12,0.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.24243871028784544,3.7516640910347334,3.7516640910347334,0.9393903224280387,0.014801025390625,13.339089102764763,0.48021300365244585,0.48021300365244585,0.48021300365244585,0.48021300365244585
1,C,12,0.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.23387423956318643,3.756921974754473,3.756921974754473,0.9415314401092034,0.014801025390625,13.354857866515847,0.4808860127685725,0.4808860127685725,0.4808860127685725,0.4808860127685725
1,C,12,0.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.22751545046971827,3.759249689464834,3.759249689464834,0.9431211373825704,0.013458251953125,13.388380878181657,0.4811839602514988,0.4811839602514988,0.4811839602514988,0.4811839602514988
1,C,12,0.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.22118246726453863,3.760833242122107,3.760833242122107,0.9447043831838653,0.013885498046875,13.37867520513559,0.4813866549916297,0.4813866549916297,0.4813866549916297,0.4813866549916297
1,C,12,0.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.2276646055275835,3.7488905139157884,3.7488905139157884,0.9430838486181041,0.0135498046875,13.229528073996764,0.47985798578122096,0.47985798578122096,0.47985798578122096,0.47985798578122096
1,C,12,0.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.21339193406254378,3.756999674283291,3.756999674283291,0.946652016484364,0.012939453125,13.275654623265451,0.4808959583082612,0.4808959583082612,0.4808959583082612,0.4808959583082612
1,C,12,2.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.5491546549536116,3.4508453450463885,3.4508453450463885,0.8627113362615971,0.0318603515625,11.92661838711093,0.44170820416593776,0.44170820416593776,0.44170820416593776,0.44170820416593776
1,C,12,2.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.5401658440179242,3.456514011903309,3.456514011903309,0.864958538995519,0.032073974609375,11.76512668899759,0.44243379352362355,0.44243379352362355,0.44243379352362355,0.44243379352362355
1,C,12,2.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.5179779228426272,3.4761248784799514,3.4761248784799514,0.8705055192893432,0.0311279296875,11.907615686188908,0.44494398444543376,0.44494398444543376,0.44494398444543376,0.44494398444543376
1,C,12,2.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.507669620874788,3.4831265934428712,3.4831265934428712,0.873082594781303,0.028900146484375,11.802892282403338,0.4458402039606875,0.4458402039606875,0.4458402039606875,0.4458402039606875
1,C,12,2.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.5224846073896159,3.4642805325449366,3.4642805325449366,0.869378848152596,0.0291748046875,11.665746068045538,0.4434279081657519,0.4434279081657519,0.4434279081657519,0.4434279081657519
1,C,12,2.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.4929758740454773,3.4890398353411687,3.4890398353411687,0.8767560314886307,0.027618408203125,11.733217781379576,0.4465970989236696,0.4465970989236696,0.4465970989236696,0.4465970989236696
1,C,12,2.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.5174507697331802,3.459104349710192,3.459104349710192,0.870637307566705,0.029510498046875,11.604884952972757,0.4427653567629045,0.4427653567629045,0.4427653567629045,0.4427653567629045
1,C,12,2.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.5059069244028603,3.4644846839429744,3.4644846839429744,0.8735232688992849,0.028045654296875,11.611835755191663,0.44345403954470075,0.44345403954470075,0.44345403954470075,0.44345403954470075
1,C,12,4.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,1.1508172557868752,2.849182744213125,2.849182744213125,0.7122956860532812,0.0736083984375,9.401798741302912,0.36469539125927997,0.36469539125927997,0.36469539125927997,0.36469539125927997
1,C,12,4.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,1.1684921687429348,2.828187687178298,2.828187687178298,0.7078769578142663,0.0723876953125,9.15873712257449,0.36200802395882214,0.36200802395882214,0.36200802395882214,0.36200802395882214
1,C,12,4.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,1.1804043941071518,2.813698407215427,2.813698407215427,0.7048989014732121,0.074981689453125,9.136226255525422,0.3601533961235747,0.3601533961235747,0.3601533961235747,0.3601533961235747
1,C,12,4.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,1.1490860095985385,2.8417102047191207,2.8417102047191207,0.7127284976003654,0.071685791015625,9.10669591277563,0.3637389062040474,0.3637389062040474,0.3637389062040474,0.3637389062040474
1,C,12,4.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,1.1696858789378621,2.8170792609966906,2.8170792609966906,0.7075785302655345,0.071502685546875,9.05964207152977,0.36058614540757644,0.36058614540757644,0.36058614540757644,0.36058614540757644
1,C,12,4.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,1.1454711500730337,2.8365445593136123,2.8365445593136123,0.7136322124817416,0.07061767578125,9.011303988814129,0.3630777035921424,0.3630777035921424,0.3630777035921424,0.3630777035921424
1,C,12,4.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,1.1246033851783652,2.8519517342650067,2.8519517342650067,0.7188491537054087,0.068450927734375,9.056063502402251,0.36504982198592084,0.36504982198592084,0.36504982198592084,0.36504982198592084
1,C,12,4.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,1.1851206848206697,2.7852709235251654,2.7852709235251654,0.7037198287948326,0.07318115234375,8.836935380524807,0.3565146782112212,0.3565146782112212,0.3565146782112212,0.3565146782112212
1,C,12,6.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,2.2022047237509694,1.7977952762490306,1.7977952762490306,0.44944881906225764,0.169708251953125,5.757589850253833,0.23011779535987592,0.23011779535987592,0.23011779535987592,0.23011779535987592
1,C,12,6.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,2.225525061630907,1.771154794290326,1.771154794290326,0.4436187345922733,0.165863037109375,5.6565704384898154,0.22670781366916173,0.22670781366916173,0.22670781366916173,0.22670781366916173
1,C,12,6.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,2.297486714813774,1.6966160865088047,1.6966160865088047,0.4256283212965565,0.171875,5.41243159166347,0.21716685907312702,0.21716685907312702,0.21716685907312702,0.21716685907312702
1,C,12,6.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,2.2743108234171086,1.7164853909005506,1.7164853909005506,0.43142229414572286,0.16876220703125,5.392689101682425,0.21971013003527048,0.21971013003527048,0.21971013003527048,0.21971013003527048
1,C,12,6.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,2.291852679919417,1.6949124600151353,1.6949124600151353,0.4270368300201457,0.168487548828125,5.313232921699265,0.21694879488193733,0.21694879488193733,0.21694879488193733,0.21694879488193733
1,C,12,6.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,2.2768939235079437,1.7051217858787022,1.7051217858787022,0.43077651912301407,0.164642333984375,5.360618660099615,0.21825558859247388,0.21825558859247388,0.21825558859247388,0.21825558859247388
1,C,12,6.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,2.3354640540139293,1.6410910654294426,1.6410910654294426,0.41613398649651767,0.171875,5.1757001808717735,0.21005965637496865,0.21005965637496865,0.21005965637496865,0.21005965637496865
1,C,12,6.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,2.293741902879419,1.6766497054664158,1.6766497054664158,0.42656452428014524,0.169342041015625,5.247344771773949,0.21461116229970123,0.21461116229970123,0.21461116229970123,0.21461116229970123
1,C+S,6,-2.0,0.0,False,q3_evidence_cs_penalty,Uniform raw,uniform_raw,2,C+S,4.0,0.19069284236819944,3.8093071576318005,3.8093071576318005,0.9523267894079501,0.01177978515625,13.7755021518424,0.9751826323537409,0.48759131617687046,0.9751826323537409,0.48759131617687046
1,C+S,6,-2.0,0.12,True,q3_evidence_cs_penalty,PCS raw,pcs_raw,2,C+S,3.996679855921233,0.15523031387837774,3.841449542042855,3.841449542042855,0.9611924215304055,0.0099334716796875,13.753898120200619,0.983411082762971,0.4917055413814855,0.983411082762971,0.4917055413814855
1,C+S,6,-2.0,0.16,True,q3_evidence_cs_penalty,PCS raw,pcs_raw,2,C+S,3.9941028013225788,0.16362956828141154,3.8304732330411673,3.8304732330411673,0.9590926079296471,0.010345458984375,13.680577567099428,0.9806011476585388,0.4903005738292694,0.9806011476585388,0.4903005738292694
1,C+S,6,-2.0,0.2,True,q3_evidence_cs_penalty,PCS raw,pcs_raw,2,C+S,3.990796214317659,0.154270888847111,3.8365253254705483,3.8365253254705483,0.9614322777882223,0.0101470947265625,13.69517387362286,0.9821504833204604,0.4910752416602302,0.9821504833204604,0.4910752416602302
1,C+S,6,-2.0,0.24,True,q3_evidence_cs_penalty,PCS raw,pcs_raw,2,C+S,3.9867651399345525,0.15039050454703506,3.8363746353875174,3.8363746353875174,0.9624023738632412,0.0093536376953125,13.727551975227904,0.9821119066592046,0.4910559533296023,0.9821119066592046,0.4910559533296023
1,C+S,6,-2.0,0.28,True,q3_evidence_cs_penalty,PCS raw,pcs_raw,2,C+S,3.982015709386646,0.13680676537102465,3.8452089440156216,3.8452089440156216,0.9657983086572439,0.0084991455078125,13.699857165808366,0.9843734896679991,0.49218674483399955,0.9843734896679991,0.49218674483399955
1,C+S,6,-2.0,0.32,True,q3_evidence_cs_penalty,PCS raw,pcs_raw,2,C+S,3.976555119443372,0.13105828769496503,3.845496831748407,3.845496831748407,0.9672354280762587,0.0084686279296875,13.737374492572105,0.9844471889275922,0.4922235944637961,0.9844471889275922,0.4922235944637961
1,C+S,6,-2.0,0.36,True,q3_evidence_cs_penalty,PCS raw,pcs_raw,2,C+S,3.970391608345835,0.1299403019180448,3.84045130642779,3.84045130642779,0.9675149245204888,0.0081634521484375,13.704827192217333,0.9831555344455143,0.49157776722275714,0.9831555344455143,0.49157776722275714
1,C+S,6,0.0,0.0,False,q3_evidence_cs_penalty,Uniform raw,uniform_raw,2,C+S,4.0,0.20837674243788906,3.7916232575621107,3.7916232575621107,0.9479058143905277,0.013671875,13.53805268145744,0.9706555539359003,0.48532777696795015,0.9706555539359003,0.48532777696795015
1,C+S,6,0.0,0.12,True,q3_evidence_cs_penalty,PCS raw,pcs_raw,2,C+S,3.996679855921233,0.18049057506392643,3.816189280857307,3.816189280857307,0.9548773562340185,0.011871337890625,13.557963498115708,0.9769444558994704,0.4884722279497352,0.9769444558994704,0.4884722279497352
1,C+S,6,0.0,0.16,True,q3_evidence_cs_penalty,PCS raw,pcs_raw,2,C+S,3.9941028013225788,0.16950318725998154,3.8245996140625973,3.8245996140625973,0.9576242031850046,0.0106964111328125,13.541401536796496,0.9790975012000249,0.48954875060001246,0.9790975012000249,0.48954875060001246
1,C+S,6,0.0,0.2,True,q3_evidence_cs_penalty,PCS raw,pcs_raw,2,C+S,3.990796214317659,0.17054066607229246,3.820255548245367,3.820255548245367,0.9573648334819269,0.0108642578125,13.524717758554733,0.9779854203508138,0.4889927101754069,0.9779854203508138,0.4889927101754069
1,C+S,6,0.0,0.24,True,q3_evidence_cs_penalty,PCS raw,pcs_raw,2,C+S,3.9867651399345525,0.15781135942902752,3.828953780505525,3.828953780505525,0.9605471601427431,0.0101470947265625,13.594863223251695,0.9802121678094144,0.4901060839047072,0.9802121678094144,0.4901060839047072
