seed,spans,launch_power_dbm,band,pcs_nu,scenario,display_name,method,shaped,gmi,ngmi,ber,gsnr_db,rate_tbps,entropy_bits_per_symbol,score,ssfm_noise_var,ssfm_signal_power,ssfm_gsnr_db,ssfm_steps_total,parameter_count,train_time_s,inference_time_s,residual_mse_improvement_percent
3,8,2.0,C,0.0,dbp_like,DBP-like,dbp,False,0.000405966864519991,0.00010149171612999774,0.47760009765625,-2.9855481602122387,4.330313221546571e-05,4.0,-9.701236058003396,2.0191727258931813,1.015234375,-2.986071571535578,32,1,0.0,0.0,
3,8,2.0,C,0.0,neural_residual,Neural residual,neural,False,0.0044578219022184395,0.0011144554755546099,0.4964599609375,0.009279310750679604,0.00047550100290330024,4.0,-9.928259752209563,2.0191727258931813,1.015234375,-2.986071571535578,32,786,0.5055872999982967,0.0024873000002116896,49.82759587085096
3,8,2.0,C,0.0,pcs_raw,PCS raw,raw,True,1.613015279344765e-05,4.032538198361912e-06,0.47613525390625,-2.986071571535578,1.7205496313010828e-06,4.0,-9.672006936152147,2.0191727258931813,1.015234375,-2.986071571535578,32,0,0.0,0.0,
3,8,2.0,C,0.08,pcs_raw,PCS raw,raw,True,0.0,0.0,0.47833251953125,-3.0453469731024057,0.0,3.9985234363217366,-9.718917739280121,1.9953341733807606,0.9896484374999999,-3.0453469731024057,32,0,0.0,0.0,
3,8,2.0,C,0.16,pcs_raw,PCS raw,raw,True,0.0,0.0,0.47259521484375,-3.1260314676475147,0.0,3.9941028013225788,-9.608205870257375,1.9737779300008755,0.9609375,-3.1260314676475147,32,0,0.0,0.0,
3,8,2.0,C,0.24,pcs_raw,PCS raw,raw,True,0.01574421788208802,0.003936054470522005,0.4666748046875,-3.1655273077557182,0.0016793832407560553,3.9867651399345525,-9.490093075897029,1.9351323198251094,0.93359375,-3.1655273077557182,32,0,0.0,0.0,
3,8,2.0,C,0.0,pcs_neural,PCS + Neural,neural,True,0.0044578219022184395,0.0011144554755546099,0.4964599609375,0.009279310750679604,0.00047550100290330024,4.0,-9.928259752209563,2.0191727258931813,1.015234375,-2.986071571535578,32,786,0.6826949999995122,0.002060500002698973,49.82759587085096
3,8,2.0,C,0.08,pcs_neural,PCS + Neural,neural,True,0.00513622812019443,0.0012840570300486076,0.487060546875,-0.003142872365807392,0.0005478643328207393,3.9985234363217366,-9.740820216785469,1.9953341733807606,0.9896484374999999,-3.0453469731024057,32,786,0.4671286000011605,0.0041372999985469505,50.3659641640974
3,8,2.0,C,0.16,pcs_neural,PCS + Neural,neural,True,0.004536882199207892,0.001134220549801973,0.47857666015625,0.006362582358349715,0.0004839341012488419,3.9941028013225788,-9.570731139905833,1.9737779300008755,0.9609375,-3.1260314676475147,32,786,0.5614193000001251,0.0035356999978830572,51.38608525778044
3,8,2.0,C,0.24,pcs_neural,PCS + Neural,neural,True,2.7739555511274716e-05,6.934888877818679e-06,0.47320556640625,-0.008927075655506874,2.9588859212026368e-06,3.9867651399345525,-9.464554723021854,1.9351323198251094,0.93359375,-3.1655273077557182,32,786,0.3718650000009802,0.001537699998152675,51.65628991658626
3,8,2.0,L,0.0,uniform_raw,Uniform raw,raw,False,0.0,0.0,0.475830078125,-2.943602040316965,0.0,4.0,-9.663781664515849,1.99952352553001,1.015234375,-2.943602040316965,32,0,0.0,0.0,
3,8,2.0,L,0.0,linear_eq,Linear EQ,linear,False,0.0,0.0,0.5057373046875,-0.0018480140359811322,0.0,4.0,-10.1148384944518,1.99952352553001,1.015234375,-2.943602040316965,32,2,0.0,0.0,
3,8,2.0,L,0.0,poly_nlc,Polynomial NLC,poly,False,0.0018500234210249156,0.0004625058552562289,0.4984130859375,-0.043626968842393817,0.00019733583157599102,4.0,-9.970245731360544,1.99952352553001,1.015234375,-2.943602040316965,32,60,0.014665700000477955,0.0,
3,8,2.0,L,0.0,dbp_like,DBP-like,dbp,False,0.0,0.0,0.47607421875,-2.945046958119133,0.0,4.0,-9.668736722905956,1.99952352553001,1.015234375,-2.943602040316965,32,1,0.0,0.0,
3,8,2.0,L,0.0,neural_residual,Neural residual,neural,False,0.0002377604726629956,5.94401181657489e-05,0.49627685546875,-0.029000856861118997,2.5361117084052865e-05,4.0,-9.926961791100972,1.99952352553001,1.015234375,-2.943602040316965,32,786,0.37082119999831775,0.002800799997203285,48.88599846686063
3,8,2.0,L,0.0,pcs_raw,PCS raw,raw,True,0.0,0.0,0.475830078125,-2.943602040316965,0.0,4.0,-9.663781664515849,1.99952352553001,1.015234375,-2.943602040316965,32,0,0.0,0.0,
3,8,2.0,L,0.08,pcs_raw,PCS raw,raw,True,0.0,0.0,0.46893310546875,-2.984432563918596,0.0,3.9985234363217366,-9.52788373757093,1.9675428514468227,0.9896484374999999,-2.984432563918596,32,0,0.0,0.0,
3,8,2.0,L,0.16,pcs_raw,PCS raw,raw,True,0.0034848599075640863,0.0008712149768910216,0.4691162109375,-3.1506929883632413,0.0003717183901401692,3.9941028013225788,-9.539487149778022,1.9850179605086455,0.9609375,-3.1506929883632413,32,0,0.0,0.0,
3,8,2.0,L,0.24,pcs_raw,PCS raw,raw,True,0.015645811564952483,0.003911452891238121,0.46575927734375,-3.2195769810087564,0.0016688865669282648,3.9867651399345525,-9.47449550935851,1.9593662981107762,0.93359375,-3.2195769810087564,32,0,0.0,0.0,
3,8,2.0,L,0.0,pcs_neural,PCS + Neural,neural,True,0.0002377604726629956,5.94401181657489e-05,0.49627685546875,-0.029000856861118997,2.5361117084052865e-05,4.0,-9.926961791100972,1.99952352553001,1.015234375,-2.943602040316965,32,786,0.4831314000002749,0.0016180999991775025,48.88599846686063
