seed,spans,launch_power_dbm,pcs_nu,scenario,display_name,band,channel_id,shaped,neural_nli,ase_var,nli_var,implementation_var,total_noise_var,gsnr_db,entropy_bits_per_symbol,ser,ber,gmi_bits_per_symbol,ngmi,net_rate_tbps,parameter_count,train_time_s,inference_time_s,residual_mse_before,residual_mse_after,residual_mse_improvement_percent,score
3,12,-2.0,0.0,neural_only,Neural NLI only,C,0,False,True,0.010560000000000002,0.008092410895012525,0.005157396681095,0.023809807576107525,18.97964038213835,4.0,0.002857142857142857,0.0007142857142857143,4.0,1.0,0.4266666666666667,786,0.8421166999996785,0.0014988000002631452,0.020565626436650476,0.012873913879043799,37.400818211397144,1.175137996237915
3,12,-2.0,0.0,neural_only,Neural NLI only,C,1,False,True,0.010560000000000002,0.0076163867247176715,0.005157396681095,0.023333783405812672,18.793266800549212,4.0,0.003142857142857143,0.0007857142857142857,4.0,1.0,0.4266666666666667,786,0.8359424999998737,0.0021321999993233476,0.02056501625580019,0.013215092512923986,35.73993646031386,1.166611624402921
3,12,-2.0,0.0,neural_only,Neural NLI only,C,2,False,True,0.010560000000000002,0.008092410895012525,0.005157396681095,0.023809807576107525,18.829293800877828,4.0,0.0037142857142857142,0.0009285714285714286,4.0,1.0,0.4266666666666667,786,1.1011092999997345,0.0016064999999798601,0.02114279250154485,0.01304905470547318,38.28130931843692,1.1659098472732083
3,12,-2.0,0.0,neural_only,Neural NLI only,L,0,False,True,0.011739887040093606,0.007350606562969711,0.005157396681095,0.024247890284158316,18.696482683120426,4.0,0.004285714285714286,0.0010714285714285715,4.0,1.0,0.4266666666666667,786,0.8574265000006562,0.0012430000006133923,0.021698682464506274,0.013648678807693786,37.099043547829794,1.1584545454200552
3,12,-2.0,0.0,neural_only,Neural NLI only,L,1,False,True,0.011739887040093606,0.006918217941618551,0.005157396681095,0.02381550166280716,18.72093516906116,4.0,0.0034285714285714284,0.0008571428571428571,4.0,1.0,0.4266666666666667,786,0.7346077000001969,0.0013708000005863141,0.021704980381866742,0.013437032603303973,38.09239922405164,1.1626469305719702
3,12,-2.0,0.0,neural_only,Neural NLI only,L,2,False,True,0.011739887040093606,0.007350606562969711,0.005157396681095,0.024247890284158316,18.598406317263315,4.0,0.002857142857142857,0.0007142857142857143,4.0,1.0,0.4266666666666667,786,0.9774385999990045,0.0016190999995160382,0.021590442412738015,0.013767876833194284,36.23161318328773,1.1598886336429137
3,12,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,0,True,True,0.016891332782170906,0.014554200994680029,0.005157396681095,0.03660293045794594,16.885554896634293,4.0,0.02057142857142857,0.005142857142857143,4.0,1.0,0.4266666666666667,786,1.0336662999998225,0.002347899999222136,0.03183113494409035,0.020742933698701668,34.834451441535165,1.0249460053891812
3,12,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,1,True,True,0.016891332782170906,0.013698071524404734,0.005157396681095,0.03574680098767064,16.930745700194464,4.0,0.017142857142857144,0.004285714285714286,4.0,1.0,0.4266666666666667,786,0.8120834000001196,0.0015323999996326165,0.030200512077384556,0.019643134447697247,34.95761132339583,1.039610780388731
3,12,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,2,True,True,0.016891332782170906,0.014554200994680029,0.005157396681095,0.03660293045794594,17.032745823391206,4.0,0.021714285714285714,0.0054285714285714284,4.0,1.0,0.4266666666666667,786,0.8974192999994557,0.0013616000014735619,0.03152101897378221,0.020060747520019042,36.35755386999169,1.0265479281737435
3,12,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,0,True,True,0.014985247429036817,0.012937067550826692,0.005157396681095,0.03307971166095851,17.407940971106587,4.0,0.013142857142857144,0.003285714285714286,4.0,1.0,0.4266666666666667,786,0.9307284000005893,0.0021837999993294943,0.028159097846880473,0.01813885588235381,35.58438561850704,1.0736985912252157
3,12,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,1,True,True,0.014985247429036817,0.012176063577248653,0.005157396681095,0.03231870768738047,17.2837906885442,4.0,0.016,0.004,4.0,1.0,0.4266666666666667,786,0.8637121000010666,0.002132300000084797,0.028100194974876213,0.018699044726179944,33.45581857030401,1.0580182942084346
3,12,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,2,True,True,0.014985247429036817,0.012937067550826692,0.005157396681095,0.03307971166095851,17.27599071404519,4.0,0.014571428571428572,0.003642857142857143,4.0,1.0,0.4266666666666667,786,0.4216030999996292,0.0009807999995246064,0.028775117586055395,0.018437352793379987,35.92605577287077,1.063063438085617
3,12,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,0,True,True,0.01252171798064521,0.009702800663120018,0.005157396681095,0.02738191532486023,18.242822557924026,4.0,0.008,0.002,4.0,1.0,0.4266666666666667,786,0.41158400000131223,0.0012675000016315607,0.02439355551745063,0.015151534750041471,37.887140973760935,1.1263795689836278
3,12,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,1,True,True,0.01252171798064521,0.00913204768293649,0.005157396681095,0.026811162344676703,18.42961602541503,4.0,0.006571428571428572,0.001642857142857143,4.0,1.0,0.4266666666666667,786,0.43774089999897114,0.0010521000003791414,0.023804949418377293,0.014595706398197373,38.68625325904047,1.1392084505404108
3,12,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,2,True,True,0.01252171798064521,0.009702800663120018,0.005157396681095,0.02738191532486023,18.21541482358451,4.0,0.0054285714285714284,0.0013571428571428571,4.0,1.0,0.4266666666666667,786,0.4035919999987527,0.0016192999992199475,0.024036780111231892,0.014895830663812448,38.02900973058395,1.1349261167529041
3,12,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,0,True,True,0.010560000000000002,0.007121321587611022,0.005157396681095,0.022838718268706024,19.112243208167897,4.0,0.002857142857142857,0.0007142857142857143,4.0,1.0,0.4266666666666667,786,0.43523979999918083,0.0017377000003762078,0.019935093751852435,0.012486775884070385,37.36284343829548,1.1804421092790969
3,12,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,1,True,True,0.010560000000000002,0.006702420317751551,0.005157396681095,0.022419816998846556,18.883356852515,4.0,0.0025714285714285713,0.0006428571428571428,4.0,1.0,0.4266666666666667,786,0.49161669999921287,0.0015141999992920319,0.019965046362435755,0.012943782377553096,35.16778201974613,1.1723580836244096
3,12,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,2,True,True,0.010560000000000002,0.007121321587611022,0.005157396681095,0.022838718268706024,18.960017843561875,4.0,0.0034285714285714284,0.0008571428571428571,4.0,1.0,0.4266666666666667,786,0.5786649999990914,0.027719399999114103,0.020496516079350276,0.01266212648721099,38.223030498496456,1.1722102375519987
3,12,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,0,True,True,0.011739887040093606,0.006468533775413346,0.005157396681095,0.02336581749660195,18.84255223891692,4.0,0.004285714285714286,0.0010714285714285715,4.0,1.0,0.4266666666666667,786,0.43807569999989937,0.0010592999988148222,0.021116189891817596,0.013197256513834183,37.50171512263183,1.164297327651915
3,12,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,1,True,True,0.011739887040093606,0.006088031788624326,0.005157396681095,0.022985315509812934,18.824745531537722,4.0,0.003142857142857143,0.0007857142857142857,4.0,1.0,0.4266666666666667,786,0.4772493000000395,0.0016116000006149989,0.021148439586826922,0.013119652579697034,37.96396880331025,1.1678707736424614
3,12,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,2,True,True,0.011739887040093606,0.006468533775413346,0.005157396681095,0.02336581749660195,18.730017261734186,4.0,0.0025714285714285713,0.0006428571428571428,4.0,1.0,0.4266666666666667,786,0.3967192999989493,0.0011529999992490048,0.021012230524725967,0.013356906249122127,36.4327064972731,1.166224499993177
1,12,0.0,0.0,neural_only,Neural NLI only,O,0,False,True,0.016891332782170906,0.04154375,0.005157396681095,0.0635924794632659,14.78762783425161,4.0,0.064,0.016,4.0,1.0,0.4266666666666667,786,0.44092100000125356,0.0014694000001327367,0.049327185971079456,0.03334420462762563,32.401972723164576,0.7781717800367312
1,12,0.0,0.0,neural_only,Neural NLI only,O,1,False,True,0.016891332782170906,0.039099999999999996,0.005157396681095,0.061148729463265904,15.145493902633966,4.0,0.05714285714285714,0.014285714285714285,4.0,1.0,0.4266666666666667,786,0.41078270000070916,0.001151899999968009,0.04705394083302204,0.031084199085277445,33.93922265600584,0.8182007084863111
1,12,0.0,0.0,neural_only,Neural NLI only,O,2,False,True,0.016891332782170906,0.04154375,0.005157396681095,0.0635924794632659,14.839200376844438,4.0,0.056285714285714286,0.014071428571428572,4.0,1.0,0.4266666666666667,786,0.3793841999995493,0.001336700001047575,0.04793500172807045,0.032613051808211085,31.964012449147194,0.8091632531690156
1,12,0.0,0.0,neural_only,Neural NLI only,E,0,False,True,0.014985247429036817,0.036927777777777775,0.005157396681095,0.057070421887909596,15.23231951191355,4.0,0.054285714285714284,0.013571428571428571,4.0,1.0,0.4266666666666667,786,0.4110782999996445,0.0012669999996433035,0.0450537222215624,0.030338744438852108,32.660959088676144,0.8323880185717802
1,12,0.0,0.0,neural_only,Neural NLI only,E,1,False,True,0.014985247429036817,0.03475555555555555,0.005157396681095,0.05489819966568737,15.64376227045839,4.0,0.046857142857142854,0.011714285714285714,4.0,1.0,0.4266666666666667,786,0.4086366999999882,0.001010100000712555,0.04229861512038534,0.027602689231035076,34.74327905895843,0.8767028717707166
1,12,0.0,0.0,neural_only,Neural NLI only,E,2,False,True,0.014985247429036817,0.036927777777777775,0.005157396681095,0.057070421887909596,15.361369839844984,4.0,0.04971428571428571,0.012428571428571428,4.0,1.0,0.4266666666666667,786,0.3853018999998312,0.0011255999997956678,0.04389200612419972,0.02903813299780812,33.84186424370784,0.8546928888318948
1,12,0.0,0.0,neural_only,Neural NLI only,S,0,False,True,0.01252171798064521,0.027695833333333333,0.005157396681095,0.04537494799507354,16.428804539758918,4.0,0.027714285714285716,0.006928571428571429,4.0,1.0,0.4266666666666667,786,0.45228300000053423,0.0011674000015773345,0.03628172500171722,0.023095345245992844,36.34441238695311,0.979890276828452
1,12,0.0,0.0,neural_only,Neural NLI only,S,1,False,True,0.01252171798064521,0.026066666666666665,0.005157396681095,0.043745781328406876,16.482442825670166,4.0,0.022571428571428572,0.005642857142857143,4.0,1.0,0.4266666666666667,786,0.4376410999993823,0.001156000000264612,0.03528902729944805,0.022606344239481768,35.93945209185363,1.001321522550616
1,12,0.0,0.0,neural_only,Neural NLI only,S,2,False,True,0.01252171798064521,0.027695833333333333,0.005157396681095,0.04537494799507354,16.541286982044728,4.0,0.02542857142857143,0.006357142857142857,4.0,1.0,0.4266666666666667,786,0.4513509999997041,0.0010771999986900482,0.03528862803889332,0.022226078410220982,37.01631475804462,0.992961003091313
1,12,0.0,0.0,neural_only,Neural NLI only,C,0,False,True,0.010560000000000002,0.02032721712538226,0.005157396681095,0.03604461380647726,17.20091007893742,4.0,0.015714285714285715,0.003928571428571429,4.0,1.0,0.4266666666666667,786,0.5490014999995765,0.002144300000509247,0.029278219507246742,0.019076741197101423,34.843233235615024,1.0557744983955921
1,12,0.0,0.0,neural_only,Neural NLI only,C,1,False,True,0.010560000000000002,0.01913149847094801,0.005157396681095,0.034848895152043015,17.311475772307634,4.0,0.013714285714285714,0.0034285714285714284,4.0,1.0,0.4266666666666667,786,0.5446633000010479,0.001261200000953977,0.028713992595533304,0.01879247094209608,34.55291569233252,1.0676971261304007
1,12,0.0,0.0,neural_only,Neural NLI only,C,2,False,True,0.010560000000000002,0.02032721712538226,0.005157396681095,0.03604461380647726,17.1514773294233,4.0,0.012857142857142857,0.0032142857142857142,4.0,1.0,0.4266666666666667,786,0.47318579999955546,0.0015934999992168741,0.02906801088014147,0.019052884063970654,34.45411816263251,1.064511474129313
1,12,0.0,0.0,neural_only,Neural NLI only,L,0,False,True,0.011739887040093606,0.018463888888888887,0.005157396681095,0.03536117261007749,17.328143399001103,4.0,0.015428571428571429,0.003857142857142857,4.0,1.0,0.4266666666666667,786,0.43352949999825796,0.0012568000001920154,0.028772079265251067,0.018306072943871383,36.37556474418518,1.061935259769568
1,12,0.0,0.0,neural_only,Neural NLI only,L,1,False,True,0.011739887040093606,0.017377777777777777,0.005157396681095,0.034275061498966385,17.2814067210535,4.0,0.011428571428571429,0.002857142857142857,4.0,1.0,0.4266666666666667,786,0.4930069999991247,0.001793899999029236,0.028599907801031423,0.018739233209023008,34.477994336935595,1.0750657926516638
1,12,0.0,0.0,neural_only,Neural NLI only,L,2,False,True,0.011739887040093606,0.018463888888888887,0.005157396681095,0.03536117261007749,17.440303338171397,4.0,0.014,0.0035,4.0,1.0,0.4266666666666667,786,0.5295576999997138,0.0010588999994070036,0.028989606296139957,0.017826994230415862,38.505566276732864,1.0717788001935227
1,12,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,0,True,True,0.016891332782170906,0.036558499999999994,0.005157396681095,0.0586072294632659,15.126113467435367,4.0,0.053142857142857144,0.013285714285714286,4.0,1.0,0.4266666666666667,786,0.42019149999941874,0.0015600000006088521,0.04606222930759307,0.030844078457679464,33.03824213172633,0.832425491078367
1,12,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,1,True,True,0.016891332782170906,0.034408,0.005157396681095,0.05645672946326591,15.472498144354992,4.0,0.048,0.012,4.0,1.0,0.4266666666666667,786,0.38699459999952524,0.0015036000004329253,0.04402394895202333,0.028829642544633962,34.51372893410336,0.8655665924408664
1,12,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,2,True,True,0.016891332782170906,0.036558499999999994,0.005157396681095,0.0586072294632659,15.171139039009114,4.0,0.04914285714285714,0.012285714285714285,4.0,1.0,0.4266666666666667,786,0.41248280000036175,0.0011007000011886703,0.04476231310396302,0.030213259035322442,32.50290938908713,0.849226513941317
1,12,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,0,True,True,0.014985247429036817,0.032496444444444446,0.005157396681095,0.05263908855457627,15.55983044250963,4.0,0.04485714285714286,0.011214285714285715,4.0,1.0,0.4266666666666667,786,0.39830959999926563,0.00137919999906444,0.04210707605163749,0.028134973510627076,33.18231482964028,0.8808455986527662
1,12,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,1,True,True,0.014985247429036817,0.030584888888888887,0.005157396681095,0.050727532999020705,15.9815300376618,4.0,0.040285714285714286,0.010071428571428571,4.0,1.0,0.4266666666666667,786,0.37040909999996074,0.0012788999993063044,0.03960693901299381,0.025537278876193902,35.523220141258804,0.9148564396017103
1,12,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,2,True,True,0.014985247429036817,0.032496444444444446,0.005157396681095,0.05263908855457627,15.690100278712915,4.0,0.04,0.01,4.0,1.0,0.4266666666666667,786,0.38038629999937257,0.0012265999994269805,0.0410211825477235,0.026921276350237288,34.37225677510045,0.9042706778151833
1,12,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,0,True,True,0.01252171798064521,0.024372333333333333,0.005157396681095,0.04205144799507354,16.745050151188405,4.0,0.021714285714285714,0.0054285714285714284,4.0,1.0,0.4266666666666667,786,0.4490372000000207,0.0009509999999863794,0.03407407575379326,0.021473354686970713,36.98037522094722,1.0150401012856316
1,12,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,1,True,True,0.01252171798064521,0.022938666666666666,0.005157396681095,0.04061778132840688,16.774313790755897,4.0,0.018285714285714287,0.004571428571428572,4.0,1.0,0.4266666666666667,786,0.37389489999986836,0.001121400000556605,0.033206760930500644,0.021136994775233914,36.34731547749532,1.029067789725474
1,12,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,2,True,True,0.01252171798064521,0.024372333333333333,0.005157396681095,0.04205144799507354,16.850171116114886,4.0,0.022571428571428572,0.005642857142857143,4.0,1.0,0.4266666666666667,786,0.40958580000005895,0.0010888000015256694,0.033142369710145496,0.020700194624154844,37.54159764315788,1.016030654168405
1,12,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,0,True,True,0.010560000000000002,0.01788795107033639,0.005157396681095,0.03360534775143139,17.471031940077,4.0,0.012,0.003,4.0,1.0,0.4266666666666667,786,0.3625854000001709,0.0010758999997051433,0.02766354797960301,0.017926355379745657,35.198639766080674,1.0805079442697467
1,12,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,1,True,True,0.010560000000000002,0.01683571865443425,0.005157396681095,0.03255311533552925,17.503874611767422,4.0,0.012,0.003,4.0,1.0,0.4266666666666667,786,0.3784466999986762,0.0009129000009124866,0.02718088917325328,0.01797810876187326,33.857539952871754,1.0818216511373637
1,12,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,2,True,True,0.010560000000000002,0.01788795107033639,0.005157396681095,0.03360534775143139,17.419112814118442,4.0,0.010571428571428572,0.002642857142857143,4.0,1.0,0.4266666666666667,786,0.34992180000153894,0.0010325999992346624,0.027465107894421747,0.017914190010387285,34.774732801884554,1.0837883220885474
1,12,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,0,True,True,0.011739887040093606,0.016248222222222223,0.005157396681095,0.03314550594341083,17.567312437466775,4.0,0.013142857142857144,0.003285714285714286,4.0,1.0,0.4266666666666667,786,0.3708965999994689,0.0010309999997843988,0.02732624841009918,0.01732520111511114,36.59868396457917,1.0800734498796234
1,12,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,1,True,True,0.011739887040093606,0.015292444444444444,0.005157396681095,0.03218972816563305,17.50730426420162,4.0,0.008571428571428572,0.002142857142857143,4.0,1.0,0.4266666666666667,786,0.36311380000006466,0.0010449999990669312,0.027212295315307472,0.017789431181215308,34.62723017264777,1.0948159800918742
1,12,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,2,True,True,0.011739887040093606,0.016248222222222223,0.005157396681095,0.03314550594341083,17.698208293781704,4.0,0.012285714285714285,0.0030714285714285713,4.0,1.0,0.4266666666666667,786,0.3993080000000191,0.001642100000026403,0.027531246917364197,0.016799162394682148,38.98146914629294,1.0885235698465063
2,12,0.0,0.0,neural_only,Neural NLI only,O,0,False,True,0.016891332782170906,0.04154375,0.005157396681095,0.0635924794632659,14.847746987884591,4.0,0.06542857142857143,0.01635714285714286,4.0,1.0,0.4266666666666667,786,0.4113262000009854,0.0016778000008343952,0.050080211084490754,0.03320021285008638,33.705924693340414,0.7752194033249076
2,12,0.0,0.0,neural_only,Neural NLI only,O,1,False,True,0.016891332782170906,0.039099999999999996,0.005157396681095,0.061148729463265904,14.975507512141746,4.0,0.056285714285714286,0.014071428571428572,4.0,1.0,0.4266666666666667,786,0.36959139999999024,0.0011248999999224907,0.04736239980385075,0.031561745281640394,33.36117803922111,0.814615538580908
2,12,0.0,0.0,neural_only,Neural NLI only,O,2,False,True,0.016891332782170906,0.04154375,0.005157396681095,0.0635924794632659,14.747501130155962,4.0,0.06342857142857143,0.015857142857142858,4.0,1.0,0.4266666666666667,786,0.3834606000000349,0.0011098000013589626,0.04962514547919645,0.03399845075545486,31.48946884254983,0.7787095690157623
2,12,0.0,0.0,neural_only,Neural NLI only,E,0,False,True,0.014985247429036817,0.036927777777777775,0.005157396681095,0.057070421887909596,15.388117429794509,4.0,0.047714285714285716,0.011928571428571429,4.0,1.0,0.4266666666666667,786,0.36079849999987346,0.0011039000000891974,0.04391206714709842,0.028899501596625854,34.18779056832572,0.8632627924298756
2,12,0.0,0.0,neural_only,Neural NLI only,E,1,False,True,0.014985247429036817,0.03475555555555555,0.005157396681095,0.05489819966568737,15.570130846083124,4.0,0.046857142857142854,0.011714285714285714,4.0,1.0,0.4266666666666667,786,0.405531799999153,0.0012542000004032161,0.04291555855334747,0.02779575376546731,35.2315227799844,0.873757614795706
2,12,0.0,0.0,neural_only,Neural NLI only,E,2,False,True,0.014985247429036817,0.036927777777777775,0.005157396681095,0.057070421887909596,15.187279154662875,4.0,0.05085714285714286,0.012714285714285714,4.0,1.0,0.4266666666666667,786,0.41112449999855016,0.0012425999993865844,0.04411018852727726,0.030149643865396043,31.64925185764773,0.843443547138896
2,12,0.0,0.0,neural_only,Neural NLI only,S,0,False,True,0.01252171798064521,0.027695833333333333,0.005157396681095,0.04537494799507354,16.429296558466785,4.0,0.028857142857142856,0.007214285714285714,4.0,1.0,0.4266666666666667,786,0.34514779999881284,0.0009664999997767154,0.035596594645457155,0.022744257528682355,36.10552426372341,0.9756242432910524
